pitA.VFG042971_gb_YP_002742498_.Streptococcus_pneumoniae_Taiwan19F_14	1	0	.	.	Original name: VFG042971(gb|YP_002742498) (pitA) minor pilin PitA [PI-2 (VF0530)] [Streptococcus pneumoniae Taiwan19F-14]
pitB.VFG042973_gb_YP_002742500_.Streptococcus_pneumoniae_Taiwan19F_14	1	0	.	.	Original name: VFG042973(gb|YP_002742500) (pitB) major pilin PitB [PI-2 (VF0530)] [Streptococcus pneumoniae Taiwan19F-14]
pkn5.VFG002148_gb_NP_220192_.Chlamydia_trachomatis_D_UW_3_CX	1	0	.	.	Original name: VFG002148(gb|NP_220192) (pkn5) serine/threonine protein kinase [TTSS (VF0344)] [Chlamydia trachomatis D/UW-3/CX]
pla.VFG000417_gb_NP_395233_.Yersinia_pestis_CO92	1	0	.	.	Original name: VFG000417(gb|NP_395233) (pla) plasminogen activator protease precursor [Pla (VF0139)] [Yersinia pestis CO92]
plc.VFG002274_gb_NP_560952_.Clostridium_perfringens_str._13	1	0	.	.	Original name: VFG002274(gb|NP_560952) (plc) phospholipase C [alpha-toxin (CpPLC) (VF0378)] [Clostridium perfringens str. 13]
plcA.VFG000073_gb_NP_463732_.Listeria_monocytogenes_EGD_e	1	0	.	.	Original name: VFG000073(gb|NP_463732) (plcA) phosphatidylinositol-specific phospholipase c [PlcA (VF0063)] [Listeria monocytogenes EGD-e]
plcB.VFG000069_gb_NP_463736_.Listeria_monocytogenes_EGD_e	1	0	.	.	Original name: VFG000069(gb|NP_463736) (plcB) phospholipase C [PlcB (VF0067)] [Listeria monocytogenes EGD-e]
plcH.VFG000157_gb_NP_249535_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000157(gb|NP_249535) (plcH) hemolytic phospholipase C precursor [PLC (VF0092)] [Pseudomonas aeruginosa PAO1]
ply.VFG001363_gb_NP_346351_.Streptococcus_pneumoniae_TIGR4	1	0	.	.	Original name: VFG001363(gb|NP_346351) (ply) pneumolysin [Pneumolysin (VF0149)] [Streptococcus pneumoniae TIGR4]
pmlI_bspI1.VFG002537_gb_YP_110894_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002537(gb|YP_110894) (pmlI/bspI1) N-acylhomoserine lactone synthase [Quorum-sensing (VF0433)] [Burkholderia pseudomallei K96243]
pmlR_bspR1.VFG002538_gb_YP_110896_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002538(gb|YP_110896) (pmlR/bspR1) N-acylhomoserine lactone dependent regulatory protein [Quorum-sensing (VF0433)] [Burkholderia pseudomallei K96243]
pmm.VFG002223_gb_NP_540313_.Brucella_melitensis_bv._1_str._16M	1	0	.	.	Original name: VFG002223(gb|NP_540313) (pmm) phosphomannomutase [LPS (VF0367)] [Brucella melitensis bv. 1 str. 16M]
popB.VFG000203_gb_NP_250399_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000203(gb|NP_250399) (popB) type III secretion system hydrophobic translocator, pore protein PopB [TTSS (VF0083)] [Pseudomonas aeruginosa PAO1]
popD.VFG000204_gb_NP_250400_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000204(gb|NP_250400) (popD) type III secretion system hydrophobic translocator, pore protein PopD [TTSS (VF0083)] [Pseudomonas aeruginosa PAO1]
popN.VFG000193_gb_NP_250389_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000193(gb|NP_250389) (popN) type III secretion system outer membrane protein PopN [TTSS (VF0083)] [Pseudomonas aeruginosa PAO1]
porA.VFG001985_gb_NP_282406_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG001985(gb|NP_282406) (porA) major outer membrane protein [MOMP (VF0328)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
porB.VFG000250_gb_NP_275030_.Neisseria_meningitidis_MC58	1	0	.	.	Original name: VFG000250(gb|NP_275030) (porB) major outer membrane protein PIB [Porin (VF0081)] [Neisseria meningitidis MC58]
ppeB.VFG041291_gb_YP_095729_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG041291(gb|YP_095729) (ppeB) Dot/Icm type IV secretion system effector PpeB [Dot/Icm (SS047)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ppgA.VFG041322_gb_YP_096236_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG041322(gb|YP_096236) (ppgA) Dot/Icm type IV secretion system effector PpgA [Dot/Icm (SS047)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ppkA.VFG002060_gb_NP_248764_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG002060(gb|NP_248764) (ppkA) serine/threonine protein kinase PpkA [HSI-I (VF0334)] [Pseudomonas aeruginosa PAO1]
pppA.VFG002061_gb_NP_248765_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG002061(gb|NP_248765) (pppA) Pseudomonas protein phosphatase PppA [HSI-I (VF0334)] [Pseudomonas aeruginosa PAO1]
prfA.VFG000072_gb_NP_463731_.Listeria_monocytogenes_EGD_e	1	0	.	.	Original name: VFG000072(gb|NP_463731) (prfA) listeriolysin positive regulatory protein [PrfA (VF0062)] [Listeria monocytogenes EGD-e]
prgB_asc10.VFG002164_gb_NP_817031_.Enterococcus_faecalis_V583	1	0	.	.	Original name: VFG002164(gb|NP_817031) (prgB/asc10) aggregation substance PrgB/Asc10 [AS (VF0352)] [Enterococcus faecalis V583]
prgH.VFG000536_gb_NP_461795_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2	1	0	.	.	Original name: VFG000536(gb|NP_461795) (prgH) type III secretion system outer MS ring protein PrgH [TTSS(SPI-1 encode) (VF0116)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
prgI.VFG000535_gb_NP_461794_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2	1	0	.	.	Original name: VFG000535(gb|NP_461794) (prgI) type III secretion system needle filament protein PrgI [TTSS(SPI-1 encode) (VF0116)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
prgJ.VFG000534_gb_NP_461793_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2	1	0	.	.	Original name: VFG000534(gb|NP_461793) (prgJ) type III secretion system inner rod protein PrgJ [TTSS(SPI-1 encode) (VF0116)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
prgK.VFG000533_gb_NP_461792_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2	1	0	.	.	Original name: VFG000533(gb|NP_461792) (prgK) type III secretion system inner MS ring protein PrgK [TTSS(SPI-1 encode) (VF0116)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
prn.VFG000002_gb_NP_879839_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000002(gb|NP_879839) (prn) pertactin precursor [Pertactin (VF0027)] [Bordetella pertussis Tohama I]
prsA2.VFG032878_gb_NP_465743_.Listeria_monocytogenes_EGD_e	1	0	.	.	Original name: VFG032878(gb|NP_465743) (prsA2) post translocation chaperone PrsA2 [PrsA2 (VF0449)] [Listeria monocytogenes EGD-e]
prt.VFG002374_gb_YP_001007266_.Yersinia_enterocolitica_subsp._enterocolitica_8081	1	0	.	.	Original name: VFG002374(gb|YP_001007266) (prt) paratose synthase [O-antigen (VF0392)] [Yersinia enterocolitica subsp. enterocolitica 8081]
psaA.VFG000351_gb_NP_404898_.Yersinia_pestis_CO92	1	0	.	.	Original name: VFG000351(gb|NP_404898) (psaA) pH 6 antigen (antigen 4) (adhesin) [Myf/pH6 antigen (VF0134)] [Yersinia pestis CO92]
psaA.VFG001359_gb_NP_346089_.Streptococcus_pneumoniae_TIGR4	1	0	.	.	Original name: VFG001359(gb|NP_346089) (psaA) manganese ABC transporter, manganese-binding adhesion liprotein [PsaA (VF0151)] [Streptococcus pneumoniae TIGR4]
psaB.VFG000352_gb_YP_002346329_.Yersinia_pestis_CO92	1	0	.	.	Original name: VFG000352(gb|YP_002346329) (psaB) chaperone protein PsaB [Myf/pH6 antigen (VF0134)] [Yersinia pestis CO92]
psaC.VFG000353_gb_YP_002346330_.Yersinia_pestis_CO92	1	0	.	.	Original name: VFG000353(gb|YP_002346330) (psaC) outer membrane usher protein PsaC [Myf/pH6 antigen (VF0134)] [Yersinia pestis CO92]
psaE.VFG000349_gb_YP_002346326_.Yersinia_pestis_CO92	1	0	.	.	Original name: VFG000349(gb|YP_002346326) (psaE) regulatory protein PsaE [Myf/pH6 antigen (VF0134)] [Yersinia pestis CO92]
psaF.VFG000350_gb_YP_002346327_.Yersinia_pestis_CO92	1	0	.	.	Original name: VFG000350(gb|YP_002346327) (psaF) PsaF [Myf/pH6 antigen (VF0134)] [Yersinia pestis CO92]
pscB.VFG000210_gb_NP_250406_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000210(gb|NP_250406) (pscB) type III secretion system protein PscB [TTSS (VF0083)] [Pseudomonas aeruginosa PAO1]
pscC.VFG000211_gb_NP_250407_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000211(gb|NP_250407) (pscC) type III secretion system secretin PscC [TTSS (VF0083)] [Pseudomonas aeruginosa PAO1]
pscD.VFG000212_gb_NP_250408_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000212(gb|NP_250408) (pscD) type III secretion system basal body protein PscD [TTSS (VF0083)] [Pseudomonas aeruginosa PAO1]
pscE.VFG000213_gb_NP_250409_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000213(gb|NP_250409) (pscE) type III secretion system cochaperone PscE for PscG [TTSS (VF0083)] [Pseudomonas aeruginosa PAO1]
pscF.VFG000214_gb_NP_250410_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000214(gb|NP_250410) (pscF) type III secretion system needle filament protein PscF [TTSS (VF0083)] [Pseudomonas aeruginosa PAO1]
pscG.VFG000215_gb_NP_250411_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000215(gb|NP_250411) (pscG) type III secretion system chaperone PscG for PscF [TTSS (VF0083)] [Pseudomonas aeruginosa PAO1]
pscH.VFG000216_gb_NP_250412_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000216(gb|NP_250412) (pscH) type III secretion system protein PscH [TTSS (VF0083)] [Pseudomonas aeruginosa PAO1]
pscI.VFG000217_gb_NP_250413_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000217(gb|NP_250413) (pscI) type III secretion system inner rod protein PscI [TTSS (VF0083)] [Pseudomonas aeruginosa PAO1]
pscJ.VFG000218_gb_NP_250414_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000218(gb|NP_250414) (pscJ) type III secretion system inner MS ring protein [TTSS (VF0083)] [Pseudomonas aeruginosa PAO1]
pscK.VFG000219_gb_NP_250415_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000219(gb|NP_250415) (pscK) type III secretion system protein PscK [TTSS (VF0083)] [Pseudomonas aeruginosa PAO1]
pscL.VFG000220_gb_NP_250416_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000220(gb|NP_250416) (pscL) type III secretion systemt protein PscL [TTSS (VF0083)] [Pseudomonas aeruginosa PAO1]
pscN.VFG000192_gb_NP_250388_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000192(gb|NP_250388) (pscN) type III secretion system ATPase PscN [TTSS (VF0083)] [Pseudomonas aeruginosa PAO1]
pscO.VFG000191_gb_NP_250387_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000191(gb|NP_250387) (pscO) type III secretion system protein PscO [TTSS (VF0083)] [Pseudomonas aeruginosa PAO1]
pscP.VFG000190_gb_NP_250386_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000190(gb|NP_250386) (pscP) type III secretion system protein PscP [TTSS (VF0083)] [Pseudomonas aeruginosa PAO1]
pscQ.VFG000189_gb_NP_250385_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000189(gb|NP_250385) (pscQ) type III secretion system protein PscQ [TTSS (VF0083)] [Pseudomonas aeruginosa PAO1]
pscR.VFG000188_gb_NP_250384_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000188(gb|NP_250384) (pscR) type III secretion system protein PscR [TTSS (VF0083)] [Pseudomonas aeruginosa PAO1]
pscS.VFG000187_gb_NP_250383_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000187(gb|NP_250383) (pscS) type III secretion system protein PscS [TTSS (VF0083)] [Pseudomonas aeruginosa PAO1]
pscT.VFG000186_gb_NP_250382_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000186(gb|NP_250382) (pscT) type III secretion system protein PscT [TTSS (VF0083)] [Pseudomonas aeruginosa PAO1]
pscU.VFG000185_gb_NP_250381_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000185(gb|NP_250381) (pscU) type III secretion system protein PscU [TTSS (VF0083)] [Pseudomonas aeruginosa PAO1]
pseA.VFG012019_gb_NP_282462_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG012019(gb|NP_282462) (pseA) pseudaminic acid biosynthesis PseA protein [Pse5Ac7Ac, Pse5Ac7Am, Pse8OAc, Pse5Am7AcGlnAc (AI151)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
pseB.VFG012002_gb_NP_282439_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG012002(gb|NP_282439) (pseB) UDP-GlcNAc-specific C4,6 dehydratase/C5 epimerase [Pse5Ac7Ac, Pse5Ac7Am, Pse8OAc, Pse5Am7AcGlnAc (AI151)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
pseB.VFG043383_gb_NP_207633_.Helicobacter_pylori_26695	1	0	.	.	Original name: VFG043383(gb|NP_207633) (pseB) UDP-N-acetylglucosamine 4,6-dehydratase [Pse5Ac7Ac (AI150)] [Helicobacter pylori 26695]
pseC.VFG012006_gb_NP_282440_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG012006(gb|NP_282440) (pseC) C4 aminotransferase [Pse5Ac7Ac, Pse5Ac7Am, Pse8OAc, Pse5Am7AcGlnAc (AI151)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
pseC.VFG043371_gb_NP_207164_.Helicobacter_pylori_26695	1	0	.	.	Original name: VFG043371(gb|NP_207164) (pseC) flagellar modification protein, aminotransferase PseC [Pse5Ac7Ac (AI150)] [Helicobacter pylori 26695]
pseD_maf2.VFG012033_gb_NP_282479_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG012033(gb|NP_282479) (pseD/maf2) motility accessory factor PseD [Pse5Ac7Ac, Pse5Ac7Am, Pse8OAc, Pse5Am7AcGlnAc (AI151)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
pseE_maf5.VFG012036_gb_NP_282483_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG012036(gb|NP_282483) (pseE/maf5) motility accessory factor PseE [Pse5Ac7Ac, Pse5Ac7Am, Pse8OAc, Pse5Am7AcGlnAc (AI151)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
pseF.VFG012009_gb_NP_282457_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG012009(gb|NP_282457) (pseF) acylneuraminate cytidylyltransferase [Pse5Ac7Ac, Pse5Ac7Am, Pse8OAc, Pse5Am7AcGlnAc (AI151)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
pseG.VFG001919_gb_NP_282458_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG001919(gb|NP_282458) (pseG) UDP-2,4-diacetamido-2,4,6-trideoxy-beta-L-altropyranose hydrolase [Flagella (VF0114)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
pseH.VFG001920_gb_NP_282459_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG001920(gb|NP_282459) (pseH) N-acetyltransferase [Flagella (VF0114)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
pseI.VFG012022_gb_NP_282463_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG012022(gb|NP_282463) (pseI) N-acetylneuraminic acid synthetase [Pse5Ac7Ac, Pse5Ac7Am, Pse8OAc, Pse5Am7AcGlnAc (AI151)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
pspA.VFG001361_gb_NP_344663_.Streptococcus_pneumoniae_TIGR4	1	0	.	.	Original name: VFG001361(gb|NP_344663) (pspA) pneumococcal surface protein A [PspA (VF0152)] [Streptococcus pneumoniae TIGR4]
pspA.VFG005313_gb_NP_357715_.Streptococcus_pneumoniae_R6	1	0	.	.	Original name: VFG005313(gb|NP_357715) (pspA) Surface protein pspA precursor [Choline-binding proteins (CVF122)] [Streptococcus pneumoniae R6]
pspC_cbpA.VFG005316_gb_NP_359586_.Streptococcus_pneumoniae_R6	1	0	.	.	Original name: VFG005316(gb|NP_359586) (pspC/cbpA) Choline binding protein A [Choline-binding proteins (CVF122)] [Streptococcus pneumoniae R6]
ptlA.VFG000016_gb_NP_882287_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000016(gb|NP_882287) (ptlA) Ptl Type IV secretion system VirB2 homolog protein PtlA [Ptx (VF0026)] [Bordetella pertussis Tohama I]
ptlB.VFG000017_gb_NP_882288_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000017(gb|NP_882288) (ptlB) Ptl Type IV secretion system VirB3 homolog protein PtlA [Ptx (VF0026)] [Bordetella pertussis Tohama I]
ptlC.VFG000018_gb_NP_882289_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000018(gb|NP_882289) (ptlC) Ptl Type IV secretion system VirB4 homolog protein PtlA [Ptx (VF0026)] [Bordetella pertussis Tohama I]
ptlD.VFG000019_gb_NP_882290_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000019(gb|NP_882290) (ptlD) Ptl Type IV secretion system VirB6 homolog protein PtlA [Ptx (VF0026)] [Bordetella pertussis Tohama I]
ptlE.VFG000021_gb_NP_882292_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000021(gb|NP_882292) (ptlE) Ptl Type IV secretion system VirB8 homolog protein PtlA [Ptx (VF0026)] [Bordetella pertussis Tohama I]
ptlF.VFG000022_gb_NP_882293_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000022(gb|NP_882293) (ptlF) Ptl Type IV secretion system outer membrane complex protein PtlF [Ptx (VF0026)] [Bordetella pertussis Tohama I]
ptlG.VFG000023_gb_NP_882294_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000023(gb|NP_882294) (ptlG) Ptl Type IV secretion system VirB10 homolog protein PtlA [Ptx (VF0026)] [Bordetella pertussis Tohama I]
ptlH.VFG000024_gb_NP_882295_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000024(gb|NP_882295) (ptlH) Ptl Type IV secretion system VirB11 homolog protein PtlA [Ptx (VF0026)] [Bordetella pertussis Tohama I]
ptlI.VFG000020_gb_NP_882291_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000020(gb|NP_882291) (ptlI) Ptl Type IV secretion system outer membrane complex protein PtlI [Ptx (VF0026)] [Bordetella pertussis Tohama I]
ptmA.VFG001922_gb_NP_282478_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG001922(gb|NP_282478) (ptmA) flagellin modification protein A [Flagella (VF0114)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
ptmB.VFG001921_gb_NP_282477_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG001921(gb|NP_282477) (ptmB) acylneuraminate cytidylyltransferase [Flagella (VF0114)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
ptxA.VFG000011_gb_NP_882282_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000011(gb|NP_882282) (ptxA) pertussis toxin subunit 1 precursor [Ptx (VF0026)] [Bordetella pertussis Tohama I]
ptxB.VFG000012_gb_NP_882283_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000012(gb|NP_882283) (ptxB) pertussis toxin subunit 2 precursor [Ptx (VF0026)] [Bordetella pertussis Tohama I]
ptxC.VFG000015_gb_NP_882286_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000015(gb|NP_882286) (ptxC) pertussis toxin subunit 3 precursor [Ptx (VF0026)] [Bordetella pertussis Tohama I]
ptxD.VFG000013_gb_NP_882284_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000013(gb|NP_882284) (ptxD) pertussis toxin subunit 4 precursor [Ptx (VF0026)] [Bordetella pertussis Tohama I]
ptxE.VFG000014_gb_NP_882285_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000014(gb|NP_882285) (ptxE) pertussis toxin subunit 5 precursor [Ptx (VF0026)] [Bordetella pertussis Tohama I]
ptxR.VFG044083_gb_NP_250948_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG044083(gb|NP_250948) (ptxR) transcriptional regulator PtxR [pyoverdine (IA001)] [Pseudomonas aeruginosa PAO1]
pvcA.VFG044079_gb_NP_250944_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG044079(gb|NP_250944) (pvcA) paerucumarin biosynthesis protein PvcA [pyoverdine (IA001)] [Pseudomonas aeruginosa PAO1]
pvcB.VFG044080_gb_NP_250945_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG044080(gb|NP_250945) (pvcB) paerucumarin biosynthesis protein PvcB [pyoverdine (IA001)] [Pseudomonas aeruginosa PAO1]
pvcC.VFG044081_gb_NP_250946_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG044081(gb|NP_250946) (pvcC) paerucumarin biosynthesis protein PvcC [pyoverdine (IA001)] [Pseudomonas aeruginosa PAO1]
pvcD.VFG044082_gb_NP_250947_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG044082(gb|NP_250947) (pvcD) paerucumarin biosynthesis protein PvcD [pyoverdine (IA001)] [Pseudomonas aeruginosa PAO1]
pvdA.VFG000159_gb_NP_251076_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000159(gb|NP_251076) (pvdA) L-ornithine N5-oxygenase PvdA [Pyoverdine (VF0094)] [Pseudomonas aeruginosa PAO1]
pvdD.VFG000161_gb_NP_251089_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000161(gb|NP_251089) (pvdD) pyoverdine synthetase D [Pyoverdine (VF0094)] [Pseudomonas aeruginosa PAO1]
pvdE.VFG000160_gb_NP_251087_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000160(gb|NP_251087) (pvdE) pyoverdine biosynthesis protein PvdE [Pyoverdine (VF0094)] [Pseudomonas aeruginosa PAO1]
pvdF.VFG016016_gb_NP_251086_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG016016(gb|NP_251086) (pvdF) pyoverdine synthetase F [pyoverdine (IA001)] [Pseudomonas aeruginosa PAO1]
pvdG.VFG016069_gb_NP_251115_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG016069(gb|NP_251115) (pvdG) pyoverdine biosynthesis protein PvdG [pyoverdine (IA001)] [Pseudomonas aeruginosa PAO1]
pvdH.VFG016046_gb_NP_251103_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG016046(gb|NP_251103) (pvdH) diaminobutyrate-2-oxoglutarate aminotransferase PvdH [pyoverdine (IA001)] [Pseudomonas aeruginosa PAO1]
pvdJ.VFG016038_gb_NP_251090_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG016038(gb|NP_251090) (pvdJ) pyoverdine biosynthesis protein PvdJ [pyoverdine (IA001)] [Pseudomonas aeruginosa PAO1]
pvdM.VFG015983_gb_NP_251083_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG015983(gb|NP_251083) (pvdM) dipeptidase precursor [pyoverdine (IA001)] [Pseudomonas aeruginosa PAO1]
pvdN.VFG015994_gb_NP_251084_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG015994(gb|NP_251084) (pvdN) pyoverdine biosynthesis protein PvdN [pyoverdine (IA001)] [Pseudomonas aeruginosa PAO1]
pvdO.VFG016005_gb_NP_251085_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG016005(gb|NP_251085) (pvdO) pyoverdine biosynthesis protein PvdO [pyoverdine (IA001)] [Pseudomonas aeruginosa PAO1]
pvdP.VFG015973_gb_NP_251082_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG015973(gb|NP_251082) (pvdP) tyrosinase required for pyoverdine maturation  [pyoverdine (IA001)] [Pseudomonas aeruginosa PAO1]
pvdQ.VFG015950_gb_NP_251075_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG015950(gb|NP_251075) (pvdQ) 3-oxo-C12-homoserine lactone acylase PvdQ [pyoverdine (IA001)] [Pseudomonas aeruginosa PAO1]
pvdS.VFG000162_gb_NP_251116_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000162(gb|NP_251116) (pvdS) extracytoplasmic-function sigma-70 factor  [Pyoverdine (VF0094)] [Pseudomonas aeruginosa PAO1]
ralF.VFG002095_gb_YP_095966_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG002095(gb|YP_095966) (ralF) Dot/Icm type IV secretion system effector guanine nucleotide exchange protein [Dot/Icm (VF0156)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ratB.VFG002306_gb_NP_461449_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2	1	0	.	.	Original name: VFG002306(gb|NP_461449) (ratB) putative outer membrane protein [RatB (VF0399)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
ravE.VFG045486_gb_YP_094249_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG045486(gb|YP_094249) (ravE) Dot/Icm type IV secretion system effector RavE [Dot/Icm (VF0156)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ravF.VFG045487_gb_YP_094250_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG045487(gb|YP_094250) (ravF) Dot/Icm type IV secretion system effector RavF [Dot/Icm (VF0156)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ravG.VFG045488_gb_YP_094264_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG045488(gb|YP_094264) (ravG) Dot/Icm type IV secretion system effector RavG [Dot/Icm (VF0156)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ravH.VFG045499_gb_YP_094769_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG045499(gb|YP_094769) (ravH) Dot/Icm type IV secretion system effector RavH [Dot/Icm (VF0156)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
